Details for patient C0674d, combinations ordered by fitness (best to worst):

1. Fitness: 0.836195, Average: 0.769838, Chromosome: [1, 0, 0, 0, 0, 0, 0]
23. Fitness: 0.832297, Average: 0.769854, Chromosome: [1, 1, 1, 0, 1, 0, 0]
24. Fitness: 0.832297, Average: 0.767563, Chromosome: [1, 0, 1, 0, 1, 0, 0]
25. Fitness: 0.830257, Average: 0.761240, Chromosome: [1, 0, 0, 0, 1, 0, 0]
26. Fitness: 0.830144, Average: 0.765552, Chromosome: [1, 1, 0, 0, 1, 0, 0]
27. Fitness: 0.828850, Average: 0.733082, Chromosome: [0, 1, 1, 1, 1, 1, 0]
28. Fitness: 0.828597, Average: 0.752936, Chromosome: [0, 1, 1, 1, 0, 0, 0]
29. Fitness: 0.828357, Average: 0.767586, Chromosome: [1, 1, 0, 1, 0, 1, 0]
30. Fitness: 0.828357, Average: 0.763784, Chromosome: [1, 0, 0, 1, 0, 1, 0]
31. Fitness: 0.828219, Average: 0.726908, Chromosome: [0, 1, 0, 1, 1, 1, 0]
32. Fitness: 0.828211, Average: 0.770489, Chromosome: [1, 1, 1, 1, 0, 1, 0]
33. Fitness: 0.828211, Average: 0.768346, Chromosome: [1, 0, 1, 1, 0, 1, 0]
34. Fitness: 0.827839, Average: 0.746535, Chromosome: [0, 1, 0, 1, 0, 0, 0]
35. Fitness: 0.827609, Average: 0.731124, Chromosome: [0, 1, 1, 0, 1, 1, 0]
36. Fitness: 0.826907, Average: 0.769799, Chromosome: [1, 1, 1, 0, 0, 1, 0]
37. Fitness: 0.826907, Average: 0.767971, Chromosome: [1, 0, 1, 0, 0, 1, 0]
38. Fitness: 0.826659, Average: 0.761675, Chromosome: [1, 0, 0, 0, 0, 1, 0]
39. Fitness: 0.826419, Average: 0.765298, Chromosome: [1, 1, 0, 0, 0, 1, 0]
40. Fitness: 0.824293, Average: 0.738699, Chromosome: [0, 1, 1, 1, 1, 0, 0]
41. Fitness: 0.823596, Average: 0.732213, Chromosome: [0, 1, 0, 1, 1, 0, 0]
42. Fitness: 0.823199, Average: 0.723009, Chromosome: [0, 1, 0, 0, 1, 1, 0]
43. Fitness: 0.822948, Average: 0.737381, Chromosome: [0, 1, 1, 0, 1, 0, 0]
44. Fitness: 0.818845, Average: 0.738926, Chromosome: [0, 1, 1, 1, 0, 1, 0]
45. Fitness: 0.818175, Average: 0.728859, Chromosome: [0, 1, 0, 0, 1, 0, 0]
46. Fitness: 0.818165, Average: 0.733257, Chromosome: [0, 1, 0, 1, 0, 1, 0]
47. Fitness: 0.816617, Average: 0.738108, Chromosome: [0, 1, 1, 0, 0, 1, 0]
48. Fitness: 0.813531, Average: 0.729928, Chromosome: [0, 1, 0, 0, 0, 1, 0]
49. Fitness: 0.807390, Average: 0.757685, Chromosome: [1, 1, 0, 1, 1, 1, 1]
50. Fitness: 0.807390, Average: 0.753687, Chromosome: [1, 0, 0, 1, 1, 1, 1]
51. Fitness: 0.807267, Average: 0.760552, Chromosome: [1, 1, 1, 1, 1, 1, 1]
52. Fitness: 0.807267, Average: 0.758101, Chromosome: [1, 0, 1, 1, 1, 1, 1]
53. Fitness: 0.806728, Average: 0.759364, Chromosome: [1, 1, 1, 0, 1, 1, 1]
54. Fitness: 0.806728, Average: 0.757071, Chromosome: [1, 0, 1, 0, 1, 1, 1]
55. Fitness: 0.804811, Average: 0.751242, Chromosome: [1, 0, 0, 0, 1, 1, 1]
56. Fitness: 0.804718, Average: 0.755358, Chromosome: [1, 1, 0, 0, 1, 1, 1]
57. Fitness: 0.800049, Average: 0.760748, Chromosome: [1, 1, 0, 1, 0, 1, 1]
58. Fitness: 0.800049, Average: 0.756969, Chromosome: [1, 0, 0, 1, 0, 1, 1]
59. Fitness: 0.799930, Average: 0.763615, Chromosome: [1, 1, 1, 1, 0, 1, 1]
60. Fitness: 0.799930, Average: 0.761503, Chromosome: [1, 0, 1, 1, 0, 1, 1]
61. Fitness: 0.798381, Average: 0.762467, Chromosome: [1, 1, 1, 0, 0, 1, 1]
62. Fitness: 0.798381, Average: 0.760635, Chromosome: [1, 0, 1, 0, 0, 1, 1]
63. Fitness: 0.797910, Average: 0.754336, Chromosome: [1, 0, 0, 0, 0, 1, 1]
64. Fitness: 0.797696, Average: 0.757977, Chromosome: [1, 1, 0, 0, 0, 1, 1]
65. Fitness: 0.793667, Average: 0.724746, Chromosome: [0, 1, 1, 1, 1, 1, 1]
66. Fitness: 0.793516, Average: 0.678682, Chromosome: [0, 0, 1, 1, 1, 1, 0]
67. Fitness: 0.792934, Average: 0.718874, Chromosome: [0, 1, 0, 1, 1, 1, 1]
68. Fitness: 0.792405, Average: 0.722265, Chromosome: [0, 1, 1, 0, 1, 1, 1]
69. Fitness: 0.787971, Average: 0.714262, Chromosome: [0, 1, 0, 0, 1, 1, 1]
70. Fitness: 0.785721, Average: 0.699749, Chromosome: [0, 0, 1, 1, 0, 0, 0]
71. Fitness: 0.785301, Average: 0.677888, Chromosome: [0, 0, 1, 0, 1, 1, 0]
72. Fitness: 0.785232, Average: 0.758908, Chromosome: [1, 1, 0, 1, 1, 0, 1]
73. Fitness: 0.785232, Average: 0.754859, Chromosome: [1, 0, 0, 1, 1, 0, 1]
74. Fitness: 0.785124, Average: 0.761857, Chromosome: [1, 1, 1, 1, 1, 0, 1]
75. Fitness: 0.785124, Average: 0.759398, Chromosome: [1, 0, 1, 1, 1, 0, 1]
76. Fitness: 0.784540, Average: 0.760787, Chromosome: [1, 1, 1, 0, 1, 0, 1]
77. Fitness: 0.784540, Average: 0.758502, Chromosome: [1, 0, 1, 0, 1, 0, 1]
78. Fitness: 0.784352, Average: 0.679747, Chromosome: [0, 0, 1, 1, 1, 0, 0]
79. Fitness: 0.783213, Average: 0.603960, Chromosome: [0, 0, 0, 1, 1, 1, 0]
80. Fitness: 0.782994, Average: 0.729221, Chromosome: [0, 1, 1, 1, 0, 1, 1]
81. Fitness: 0.782541, Average: 0.752535, Chromosome: [1, 0, 0, 0, 1, 0, 1]
82. Fitness: 0.782453, Average: 0.756695, Chromosome: [1, 1, 0, 0, 1, 0, 1]
83. Fitness: 0.782211, Average: 0.723582, Chromosome: [0, 1, 0, 1, 0, 1, 1]
84. Fitness: 0.781757, Average: 0.709798, Chromosome: [0, 0, 1, 0, 0, 0, 0]
85. Fitness: 0.780796, Average: 0.687859, Chromosome: [0, 0, 1, 1, 0, 1, 0]
86. Fitness: 0.780367, Average: 0.727139, Chromosome: [0, 1, 1, 0, 0, 1, 1]
87. Fitness: 0.776799, Average: 0.718745, Chromosome: [0, 1, 0, 0, 0, 1, 1]
88. Fitness: 0.775110, Average: 0.679733, Chromosome: [0, 0, 1, 0, 1, 0, 0]
89. Fitness: 0.771836, Average: 0.688502, Chromosome: [0, 0, 1, 0, 0, 1, 0]
90. Fitness: 0.769334, Average: 0.593810, Chromosome: [0, 0, 0, 1, 0, 0, 0]
91. Fitness: 0.768144, Average: 0.588112, Chromosome: [0, 0, 0, 1, 1, 0, 0]
92. Fitness: 0.768117, Average: 0.759609, Chromosome: [1, 0, 0, 0, 0, 0, 1]
93. Fitness: 0.767940, Average: 0.767986, Chromosome: [1, 1, 1, 0, 0, 0, 1]
94. Fitness: 0.767940, Average: 0.766193, Chromosome: [1, 0, 1, 0, 0, 0, 1]
95. Fitness: 0.767925, Average: 0.764405, Chromosome: [1, 1, 0, 1, 0, 0, 1]
96. Fitness: 0.767925, Average: 0.760473, Chromosome: [1, 0, 0, 1, 0, 0, 1]
97. Fitness: 0.767905, Average: 0.763378, Chromosome: [1, 1, 0, 0, 0, 0, 1]
98. Fitness: 0.767825, Average: 0.767422, Chromosome: [1, 1, 1, 1, 0, 0, 1]
99. Fitness: 0.767825, Average: 0.765244, Chromosome: [1, 0, 1, 1, 0, 0, 1]
100. Fitness: 0.764959, Average: 0.605679, Chromosome: [0, 0, 0, 1, 0, 1, 0]
101. Fitness: 0.763796, Average: 0.725535, Chromosome: [0, 1, 1, 1, 1, 0, 1]
102. Fitness: 0.762933, Average: 0.719389, Chromosome: [0, 1, 0, 1, 1, 0, 1]
103. Fitness: 0.762436, Average: 0.723292, Chromosome: [0, 1, 1, 0, 1, 0, 1]
104. Fitness: 0.757695, Average: 0.715013, Chromosome: [0, 1, 0, 0, 1, 0, 1]
105. Fitness: 0.752133, Average: 0.671006, Chromosome: [0, 0, 1, 1, 1, 1, 1]
106. Fitness: 0.743574, Average: 0.669553, Chromosome: [0, 0, 1, 0, 1, 1, 1]
107. Fitness: 0.741111, Average: 0.734060, Chromosome: [0, 1, 1, 1, 0, 0, 1]
108. Fitness: 0.740808, Average: 0.735284, Chromosome: [0, 1, 1, 0, 0, 0, 1]
109. Fitness: 0.740102, Average: 0.727994, Chromosome: [0, 1, 0, 1, 0, 0, 1]
110. Fitness: 0.738778, Average: 0.726661, Chromosome: [0, 1, 0, 0, 0, 0, 1]
111. Fitness: 0.738587, Average: 0.677043, Chromosome: [0, 0, 1, 1, 0, 1, 1]
112. Fitness: 0.728534, Average: 0.675861, Chromosome: [0, 0, 1, 0, 0, 1, 1]
113. Fitness: 0.726737, Average: 0.598188, Chromosome: [0, 0, 0, 1, 1, 1, 1]
114. Fitness: 0.718118, Average: 0.555638, Chromosome: [0, 0, 0, 0, 1, 1, 0]
115. Fitness: 0.713937, Average: 0.668580, Chromosome: [0, 0, 1, 1, 1, 0, 1]
116. Fitness: 0.707406, Average: 0.598375, Chromosome: [0, 0, 0, 1, 0, 1, 1]
117. Fitness: 0.704332, Average: 0.667249, Chromosome: [0, 0, 1, 0, 1, 0, 1]
118. Fitness: 0.682441, Average: 0.678059, Chromosome: [0, 0, 1, 1, 0, 0, 1]
119. Fitness: 0.672530, Average: 0.587667, Chromosome: [0, 0, 0, 1, 1, 0, 1]
120. Fitness: 0.670489, Average: 0.679475, Chromosome: [0, 0, 1, 0, 0, 0, 1]
121. Fitness: 0.670171, Average: 0.516132, Chromosome: [0, 0, 0, 0, 1, 0, 0]
122. Fitness: 0.657434, Average: 0.536070, Chromosome: [0, 0, 0, 0, 0, 1, 0]
123. Fitness: 0.634906, Average: 0.552607, Chromosome: [0, 0, 0, 0, 1, 1, 1]
124. Fitness: 0.623622, Average: 0.586434, Chromosome: [0, 0, 0, 1, 0, 0, 1]
125. Fitness: 0.554603, Average: 0.530906, Chromosome: [0, 0, 0, 0, 0, 1, 1]
126. Fitness: 0.538764, Average: 0.533622, Chromosome: [0, 0, 0, 0, 1, 0, 1]
127. Fitness: 0.179576, Average: 0.465650, Chromosome: [0, 0, 0, 0, 0, 0, 1]
